,user_id,response
1027,8593338,"{'items': [{'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1536960186, 'answer_id': 52339346}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1547844036, 'answer_id': 54261162}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1540575751, 'answer_id': 53013837}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1548269368, 'answer_id': 54333825}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1544570619, 'answer_id': 53733868}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1547833821, 'answer_id': 54259122}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1547944950, 'answer_id': 54272620}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1548118452, 'answer_id': 54299801}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1548288074, 'answer_id': 54337498}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1551224457, 'answer_id': 54895904}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1512377702, 'answer_id': 47629621}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1547503147, 'answer_id': 54189819}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1547818998, 'answer_id': 54255262}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1547858765, 'answer_id': 54263151}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1548190430, 'answer_id': 54316301}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1551116282, 'answer_id': 54871764}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1552262935, 'answer_id': 55093689}, {'owner': {'reputation': 1558, 'user_id': 8593338}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1559960175, 'answer_id': 56502913}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6777}"
1028,2467772,"{'items': [{'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 12, 'is_accepted': False, 'score': 12, 'creation_date': 1559803276, 'answer_id': 56472112}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1559829482, 'answer_id': 56479157}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1573725386, 'answer_id': 58853930}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1577670953, 'answer_id': 59524888}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1600064792, 'answer_id': 63879086}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1550812629, 'answer_id': 54820491}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1551090990, 'answer_id': 54864265}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1553324701, 'answer_id': 55311448}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1553324623, 'answer_id': 55311436}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1554355436, 'answer_id': 55508433}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1556541249, 'answer_id': 55903505}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1559876141, 'answer_id': 56487419}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1561187650, 'answer_id': 56713421}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1560951069, 'answer_id': 56668893}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1560995739, 'answer_id': 56678009}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1564018921, 'answer_id': 57193172}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1565921961, 'answer_id': 57518203}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1567578647, 'answer_id': 57782673}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1567578357, 'answer_id': 57782612}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1567584176, 'answer_id': 57783996}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1567578143, 'answer_id': 57782554}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1573024145, 'answer_id': 58724794}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1573453199, 'answer_id': 58796416}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1574321587, 'answer_id': 58969531}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1573788385, 'answer_id': 58869904}, {'owner': {'reputation': 7132, 'user_id': 2467772, 'accept_rate': 67}, 'down_vote_count': 3, 'up_vote_count': 0, 'is_accepted': True, 'score': -3, 'creation_date': 1559804585, 'answer_id': 56472418}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6777}"
1029,11265981,"{'items': [{'owner': {'reputation': 15, 'user_id': 11265981}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1596635050, 'answer_id': 63266545}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6777}"
1030,19443650,"{'items': [{'owner': {'reputation': 158, 'user_id': 19443650}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1669913170, 'answer_id': 74645366}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6777}"
1031,5910469,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6777}"
1032,7677894,"{'items': [{'owner': {'reputation': 845, 'user_id': 7677894, 'accept_rate': 10}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1519785309, 'answer_id': 49021096}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6772}"
1033,3362759,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6772}"
1034,4888520,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6772}"
1035,15998918,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6772}"
1036,5183434,"{'items': [{'owner': {'reputation': 694, 'user_id': 5183434, 'accept_rate': 19}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1507173304, 'answer_id': 46577290}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6772}"
1037,9357259,"{'items': [{'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1518629779, 'answer_id': 48793142}, {'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1518688605, 'answer_id': 48804314}, {'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1518727572, 'answer_id': 48815963}, {'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1518788077, 'answer_id': 48827976}, {'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1518644391, 'answer_id': 48796685}, {'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1520798405, 'answer_id': 49224481}, {'owner': {'reputation': 627, 'user_id': 9357259}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1556007156, 'answer_id': 55806894}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6767}"
1038,5128148,"{'items': [{'owner': {'reputation': 603, 'user_id': 5128148}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1573147317, 'answer_id': 58754029}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6767}"
1039,11825110,"{'items': [{'owner': {'reputation': 21, 'user_id': 11825110}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1563889477, 'answer_id': 57165571}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6767}"
1040,10846167,"{'items': [{'owner': {'reputation': 196, 'user_id': 10846167}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1576328792, 'answer_id': 59335377}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6764}"
1041,8312790,"{'items': [{'owner': {'reputation': 33, 'user_id': 8312790, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1500493300, 'answer_id': 45199668}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6764}"
1042,3747801,"{'items': [{'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 44, 'is_accepted': False, 'score': 44, 'creation_date': 1493754740, 'answer_id': 43746141}, {'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1498736280, 'answer_id': 44824088}, {'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1486034778, 'answer_id': 42000987}, {'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1502815813, 'answer_id': 45697593}, {'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1515066922, 'answer_id': 48094736}, {'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1509447863, 'answer_id': 47033838}, {'owner': {'reputation': 5838, 'user_id': 3747801, 'accept_rate': 65}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1516071720, 'answer_id': 48273490}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6762}"
1043,200663,"{'items': [{'owner': {'reputation': 1380, 'user_id': 200663, 'accept_rate': 50}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1628489795, 'answer_id': 68707577}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6762}"
1044,5248987,"{'items': [{'owner': {'reputation': 1731, 'user_id': 5248987, 'accept_rate': 94}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1555619207, 'answer_id': 55753291}, {'owner': {'reputation': 1731, 'user_id': 5248987, 'accept_rate': 94}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1560864497, 'answer_id': 56650304}, {'owner': {'reputation': 1731, 'user_id': 5248987, 'accept_rate': 94}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1561041130, 'answer_id': 56688287}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6762}"
1045,2594778,"{'items': [{'owner': {'reputation': 858, 'user_id': 2594778, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1527079751, 'answer_id': 50488872}, {'owner': {'reputation': 858, 'user_id': 2594778, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1576703985, 'answer_id': 59400117}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6762}"
1046,8560600,"{'items': [{'owner': {'reputation': 1489, 'user_id': 8560600, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1539279139, 'answer_id': 52765915}, {'owner': {'reputation': 1489, 'user_id': 8560600, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1550780668, 'answer_id': 54815652}, {'owner': {'reputation': 1489, 'user_id': 8560600, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1598788457, 'answer_id': 63657146}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6762}"
1047,6713310,"{'items': [{'owner': {'reputation': 508, 'user_id': 6713310}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1605285348, 'answer_id': 64824590}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6757}"
1048,3139545,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6757}"
1049,9873377,"{'items': [{'owner': {'reputation': 75, 'user_id': 9873377}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1548926141, 'answer_id': 54457065}, {'owner': {'reputation': 75, 'user_id': 9873377}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1548926465, 'answer_id': 54457159}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6757}"
1050,5640161,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6757}"
1051,2531306,"{'items': [{'owner': {'reputation': 1427, 'user_id': 2531306, 'accept_rate': 23}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': False, 'score': 5, 'creation_date': 1496684685, 'answer_id': 44374704}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6757}"
1052,8759276,"{'items': [{'owner': {'reputation': 377, 'user_id': 8759276}, 'down_vote_count': 0, 'up_vote_count': 9, 'is_accepted': False, 'score': 9, 'creation_date': 1519488398, 'answer_id': 48964770}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6752}"
1053,6543342,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6752}"
1054,8380398,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6752}"
1055,4829166,"{'items': [{'owner': {'reputation': 2228, 'user_id': 4829166, 'accept_rate': 74}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1542715348, 'answer_id': 53392598}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6752}"
1056,6176753,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6752}"
1057,18159603,"{'items': [{'owner': {'reputation': 930, 'user_id': 18159603}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1664525282, 'answer_id': 73905745}, {'owner': {'reputation': 930, 'user_id': 18159603}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1650378216, 'answer_id': 71926581}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6747}"
1058,774133,"{'items': [{'owner': {'reputation': 2946, 'user_id': 774133, 'accept_rate': 48}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1488189490, 'answer_id': 42482683}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6747}"
1059,10962934,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6747}"
1060,4308982,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6744}"
1061,8384504,"{'items': [{'owner': {'reputation': 374, 'user_id': 8384504}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1541640067, 'answer_id': 53200271}, {'owner': {'reputation': 374, 'user_id': 8384504}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1541625482, 'answer_id': 53197954}, {'owner': {'reputation': 374, 'user_id': 8384504}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1541621387, 'answer_id': 53197080}, {'owner': {'reputation': 374, 'user_id': 8384504}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1541624041, 'answer_id': 53197652}, {'owner': {'reputation': 374, 'user_id': 8384504}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1541626675, 'answer_id': 53198212}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6744}"
1062,1861627,"{'items': [{'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 13, 'is_accepted': False, 'score': 13, 'creation_date': 1492003006, 'answer_id': 43370673}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': False, 'score': 6, 'creation_date': 1491892002, 'answer_id': 43338249}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1482363859, 'answer_id': 41273737}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1495010607, 'answer_id': 44019799}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1542703011, 'answer_id': 53389043}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1482364692, 'answer_id': 41273843}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1495093726, 'answer_id': 44041680}, {'owner': {'reputation': 1753, 'user_id': 1861627, 'accept_rate': 70}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1498812504, 'answer_id': 44842341}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 6744}"
